"high","medium","low","listing_id"
0.0244833845645189,0.0610761269927025,0.914440512657166,6903660
0.000764225434977561,0.0123955272138119,0.98684024810791,6924436
0.0851105079054832,0.187807887792587,0.727081596851349,6852599
0.00603141076862812,0.111296012997627,0.882672607898712,6858090
0.0106926579028368,0.0841306075453758,0.905176758766174,6858320
0.057151023298502,0.331166923046112,0.611682057380676,6839212
0.0861793085932732,0.385163098573685,0.528657555580139,6946145
0.242068037390709,0.452608019113541,0.305323898792267,6894754
0.000748487480450422,0.00909963250160217,0.990151822566986,6833258
0.0383290760219097,0.295453250408173,0.666217684745789,6895788
0.00281721469946206,0.0234720557928085,0.973710656166077,6836839
0.000851978198625147,0.0298198871314526,0.969328105449677,6869623
0.236322075128555,0.505663573741913,0.258014351129532,6835473
0.000881493207998574,0.00271657318808138,0.996401906013489,6877839
0.0149750057607889,0.224597811698914,0.760427236557007,6943218
0.0897549539804459,0.483654201030731,0.426590859889984,6938523
0.0620405934751034,0.25344130396843,0.684518039226532,6932711
0.0255297534167767,0.218188613653183,0.756281673908234,6927202
0.000434755347669125,0.0117486147210002,0.987816631793976,6888657
0.000532969192136079,0.0205000750720501,0.978966951370239,6836806
0.000207024277187884,0.00169164768885821,0.99810129404068,6934976
0.165205210447311,0.426047652959824,0.408747106790543,6815409
0.118250660598278,0.42516902089119,0.456580281257629,6878332
0.0375891104340553,0.130335241556168,0.832075655460358,7405748
0.0332823842763901,0.149675309658051,0.817042231559753,6943190
0.0223257020115852,0.150528818368912,0.827145457267761,6842201
0.388273119926453,0.455649673938751,0.156077146530151,6878159
0.0982439741492271,0.446347624063492,0.455408453941345,6874570
0.0538795366883278,0.347127705812454,0.598992764949799,6933167
0.00161828217096627,0.0274439081549644,0.970937848091125,6929002
0.0578701980412006,0.372860819101334,0.569268941879272,6938286
0.0505081452429295,0.483028590679169,0.466463208198547,6825884
0.126595064997673,0.47460064291954,0.398804247379303,6915159
0.0025520445778966,0.0627153366804123,0.934732556343079,6870243
2.1114070477779e-05,0.000431976979598403,0.999546825885773,6946840
0.0420770794153214,0.360392659902573,0.597530245780945,6837947
0.0300400927662849,0.316656202077866,0.653303742408752,6899851
0.0628385692834854,0.367234766483307,0.569926679134369,6886744
0.00895065069198608,0.117612205445766,0.873437106609344,6947813
0.00783176068216562,0.106698751449585,0.885469436645508,6903341
0.00506841531023383,0.0924549624323845,0.902476668357849,6858874
0.000338015495799482,0.00400371290743351,0.995658278465271,6935316
0.164389297366142,0.483127981424332,0.35248276591301,6895230
0.0107861449941993,0.148412138223648,0.84080171585083,7121807
0.00981913320720196,0.195422410964966,0.794758439064026,6922946
0.0265759583562613,0.369440078735352,0.603983998298645,6875892
0.0175028685480356,0.068790964782238,0.913706123828888,6829751
0.200042709708214,0.464447945356369,0.335509359836578,6920800
0.0496510043740273,0.247198879718781,0.703150153160095,6847099
0.167610734701157,0.457935780286789,0.37445342540741,6923484
9.58801538217813e-05,0.00410737190395594,0.995796799659729,6822698
0.00272954045794904,0.0666863024234772,0.930584192276001,6899966
0.143067941069603,0.455061793327332,0.401870310306549,6886477
0.0069298786111176,0.25528809428215,0.737782001495361,6927446
0.000527599360793829,0.0162144973874092,0.983257949352264,6928889
0.915200710296631,0.0759608075022697,0.00883853528648615,6815682
0.043818224221468,0.220562815666199,0.735618948936462,6935671
0.0321389436721802,0.170709282159805,0.797151803970337,6820119
0.00522150797769427,0.178621619939804,0.81615686416626,6842499
0.0684097111225128,0.0963111817836761,0.835279107093811,6843305
0.0436383634805679,0.347956150770187,0.608405470848083,6872749
0.017090929672122,0.136582359671593,0.846326768398285,6821903
0.0205325651913881,0.199805334210396,0.779662132263184,6943397
0.00509623857215047,0.0618804134428501,0.933023393154144,6846076
0.150723591446877,0.363215744495392,0.486060678958893,6835481
0.00498500512912869,0.00917010474950075,0.985844850540161,6835052
0.0319924429059029,0.171002194285393,0.797005355358124,7233985
0.0178855471313,0.118082009255886,0.864032387733459,6821337
0.463792204856873,0.407080829143524,0.129126980900764,6845022
0.010690406896174,0.272913485765457,0.71639609336853,6854456
0.0290445182472467,0.27341103553772,0.697544455528259,6889707
0.133975386619568,0.353131324052811,0.512893259525299,6920373
0.130936875939369,0.399498045444489,0.469565063714981,6868618
0.166168361902237,0.433642476797104,0.400189191102982,6830498
0.152672201395035,0.149714052677155,0.697613775730133,6827658
0.0697582140564919,0.373599231243134,0.556642591953278,6911692
0.115987189114094,0.494450271129608,0.389562547206879,6851867
0.00880274455994368,0.114504262804985,0.8766930103302,6888943
0.0191401578485966,0.331710547208786,0.649149239063263,6861555
0.0300372000783682,0.364945858716965,0.605016946792603,6947660
0.102840602397919,0.498943299055099,0.398216038942337,6860598
0.0142421405762434,0.0373849347233772,0.948372960090637,6841503
0.208813577890396,0.51361620426178,0.277570188045502,6918635
0.0977713093161583,0.280310899019241,0.621917843818665,6934594
0.0493908263742924,0.219961494207382,0.730647623538971,6946967
0.073626734316349,0.531145989894867,0.395227283239365,6912802
0.0816563814878464,0.260746836662292,0.6575967669487,6842972
0.00537956366315484,0.0935720428824425,0.901048362255096,6837101
0.0128282811492682,0.0653477609157562,0.921823918819427,6894690
0.000918808102142066,0.0299544651061296,0.969126760959625,6897740
0.00248081842437387,0.155569106340408,0.841950058937073,6925029
0.0906669050455093,0.310798197984695,0.598534882068634,6866859
0.00161953282076865,0.139865383505821,0.858515024185181,6821380
0.000940789002925158,0.00209177914075553,0.996967494487762,6843678
0.00276524946093559,0.0402452498674393,0.956989467144012,6883666
0.042022243142128,0.229445531964302,0.728532254695892,6904462
0.000815477047581226,0.0580698810517788,0.941114604473114,6935975
0.0573900006711483,0.415422230958939,0.527187764644623,6860463
0.0205445755273104,0.183110177516937,0.796345293521881,6886622
0.00775590818375349,0.0593611299991608,0.932883024215698,6836482
0.00304672960191965,0.0533004254102707,0.943652868270874,6812989
0.0139459669589996,0.0869895294308662,0.899064481258392,6824494
0.00592325488105416,0.0601409040391445,0.933935821056366,6941569
0.161298915743828,0.418595820665359,0.420105248689651,6815926
0.0143048902973533,0.240796446800232,0.744898676872253,6925302
0.101520851254463,0.388157218694687,0.510321974754333,6829509
0.00106237095315009,0.123336903750896,0.875600755214691,6840263
0.0556281432509422,0.380942940711975,0.563428938388824,6878286
0.00906808953732252,0.0528727918863297,0.938059151172638,6919746
0.0752866864204407,0.505077004432678,0.419636279344559,6858581
0.000262888614088297,0.00124656851403415,0.998490571975708,6904576
0.00176893116440624,0.0388994850218296,0.959331572055817,6858029
0.00701047340407968,0.0941418409347534,0.898847639560699,6924202
0.000951817783061415,0.0159936528652906,0.983054578304291,6863309
0.000488313264213502,0.00262882676906884,0.996882915496826,6834172
0.0135148353874683,0.140930533409119,0.845554649829865,6940249
0.0644186735153198,0.313459247350693,0.62212210893631,6947194
0.025413753464818,0.317580163478851,0.657006084918976,6854495
0.0303319413214922,0.255186706781387,0.714481353759766,6943051
0.226053938269615,0.447726160287857,0.326219886541367,6873586
0.0339589044451714,0.292495787143707,0.673545300960541,6830167
0.210727483034134,0.422234982252121,0.367037564516068,6827342
0.00572752114385366,0.121151752769947,0.873120725154877,6828560
0.0287081077694893,0.0330338627099991,0.938258051872253,6886583
0.0246989969164133,0.20698881149292,0.768312156200409,6861013
0.066927045583725,0.411211669445038,0.521861255168915,6890191
0.0291141923516989,0.325786620378494,0.645099222660065,6864076
0.0154559826478362,0.246743991971016,0.737800002098083,6942112
0.0528889633715153,0.157640352845192,0.789470672607422,6833291
0.0707568153738976,0.234712019562721,0.694531202316284,6877686
0.0304634813219309,0.262327581644058,0.70720899105072,6818686
0.0342760719358921,0.371803343296051,0.593920528888702,6884316
0.0759697407484055,0.186973974108696,0.737056255340576,6923685
0.0746031180024147,0.370332539081573,0.55506432056427,6877446
0.0124459993094206,0.164937347173691,0.822616696357727,6948048
0.0015196994645521,0.0324239954352379,0.966056287288666,6832054
2.99822131637484e-05,0.0023843483068049,0.997585654258728,6857203
6.82436730130576e-05,0.00127304857596755,0.998658657073975,6846528
0.0599941574037075,0.370423763990402,0.569582045078278,6851762
0.000830080767627805,0.0219538770616055,0.977216005325317,6895248
0.0100814932957292,0.121358886361122,0.868559658527374,6915444
0.0506786815822124,0.409927994012833,0.539393365383148,6883469
0.0161199737340212,0.15972700715065,0.824153065681458,6872985
0.00923167355358601,0.0296683106571436,0.961100041866302,6876023
0.00940654799342155,0.0420852117240429,0.948508262634277,6812444
0.00456900894641876,0.0697966814041138,0.925634264945984,6906441
0.0458446182310581,0.17922668159008,0.774928689002991,6827434
0.0275104437023401,0.0459143780171871,0.926575124263763,6854260
0.546517312526703,0.257573574781418,0.195909097790718,6872817
0.00620376691222191,0.147930428385735,0.845865845680237,6922291
0.00432515004649758,0.111812233924866,0.883862555027008,6812113
0.00437339022755623,0.0522463507950306,0.943380236625671,6936818
0.0678187683224678,0.365924775600433,0.566256463527679,6886699
0.00191192631609738,0.0507832691073418,0.947304844856262,6818385
0.0554329678416252,0.424265146255493,0.520301878452301,6875342
0.113018415868282,0.424536108970642,0.46244540810585,6838949
0.0259315967559814,0.20062518119812,0.773443222045898,6865864
0.0178870633244514,0.256764769554138,0.725348174571991,6815862
0.00238688103854656,0.0920297056436539,0.905583441257477,6851653
0.221078768372536,0.534667313098907,0.244253948330879,6822113
0.0439430139958858,0.300777733325958,0.655279219150543,6889355
0.333834320306778,0.581132292747498,0.0850333794951439,6867903
0.00904339645057917,0.0728114098310471,0.91814523935318,6927994
0.256265372037888,0.462683647871017,0.281050950288773,6898594
0.00873344391584396,0.106944032013416,0.884322464466095,6900227
0.00189964089076966,0.0318943113088608,0.966206073760986,6935349
0.0179750416427851,0.270172894001007,0.711852073669434,6843642
0.0490648560225964,0.245370358228683,0.705564796924591,6856598
0.749740540981293,0.202482506632805,0.047776885330677,6882376
0.0155142424628139,0.143228590488434,0.841257214546204,6827878
0.0385851934552193,0.321263641119003,0.64015120267868,6873480
0.043147936463356,0.145919471979141,0.810932576656342,6872072
0.0370315350592136,0.0803006663918495,0.882667779922485,6881043
0.26440292596817,0.448252439498901,0.287344604730606,6899253
0.180459678173065,0.435546725988388,0.383993595838547,6835424
0.000701520475558937,0.00760188279673457,0.99169659614563,6836479
0.00028202764224261,0.0184504818171263,0.98126757144928,6925529
0.00106240110471845,0.0223350487649441,0.976602613925934,6911005
0.0284903794527054,0.188659459352493,0.78285014629364,6856661
0.0467848815023899,0.365324348211288,0.58789074420929,6884457
0.00312632718123496,0.0889132395386696,0.907960414886475,6870483
0.0665346309542656,0.32781770825386,0.605647623538971,6823470
0.126013174653053,0.480545669794083,0.393441140651703,6926945
0.0155445421114564,0.178087085485458,0.806368350982666,6918442
0.0912731140851974,0.570368707180023,0.338358193635941,6932281
0.0310869514942169,0.209371581673622,0.759541451931,6835785
0.0158500261604786,0.266199707984924,0.717950224876404,6888044
0.0528244748711586,0.316271245479584,0.630904257297516,6855107
0.00165390758775175,0.0501696392893791,0.948176443576813,6841974
0.000830790086183697,0.0235885716974735,0.975580632686615,6846063
0.00647989055141807,0.113180212676525,0.880339860916138,6901178
0.0737402588129044,0.460622817277908,0.465636938810349,6946546
0.00111375178676099,0.0198234114795923,0.979062795639038,6866371
0.0239404570311308,0.152123004198074,0.823936522006989,6866216
0.00353436754085124,0.0715534090995789,0.924912214279175,6816851
0.00101351761259139,0.0350440815091133,0.963942348957062,6891590
0.180885195732117,0.368135839700699,0.450978994369507,6875076
0.0340293794870377,0.0657115057110786,0.900259077548981,6817811
0.00538832042366266,0.0795270949602127,0.915084600448608,6826999
0.18458878993988,0.399770319461823,0.415640830993652,6919023
0.00569054298102856,0.134805664420128,0.859503746032715,6920048
0.388948976993561,0.314213007688522,0.296838045120239,6833106
0.000225671697990038,0.00269519467838109,0.997079133987427,6817855
0.0862747728824615,0.316427558660507,0.597297608852386,6895019
0.00562951061874628,0.081579178571701,0.912791311740875,6932893
0.224069967865944,0.449022501707077,0.326907455921173,6885896
0.136443436145782,0.41211798787117,0.451438575983047,6896516
0.00512298056855798,0.240455254912376,0.754421770572662,6867110
0.0299915093928576,0.476452201604843,0.493556290864944,6903278
7.62604104238562e-05,0.00230793165974319,0.997615814208984,6909580
0.0389880873262882,0.158184930682182,0.802826941013336,6864949
0.00037013940163888,0.00495188450440764,0.994678020477295,6896292
0.0773640349507332,0.54921293258667,0.373423039913177,6940761
0.179017290472984,0.480494856834412,0.34048780798912,6816395
0.290672898292542,0.557471811771393,0.15185534954071,6890898
0.000181661089300178,0.010423457249999,0.989394843578339,6897829
0.03988978266716,0.44036078453064,0.519749462604523,6857891
0.0018008581828326,0.14544352889061,0.852755606174469,6931953
0.00742070842534304,0.102714017033577,0.889865279197693,6932132
0.0305385775864124,0.170314937829971,0.799146473407745,6906148
0.409031003713608,0.331698715686798,0.259270310401917,6901774
0.00280351378023624,0.0203085076063871,0.976887941360474,6836201
0.421682119369507,0.421742886304855,0.156574949622154,6874322
0.110574401915073,0.529442071914673,0.359983563423157,6854881
0.0331910885870457,0.274253398180008,0.692555487155914,6839221
0.135721415281296,0.348786294460297,0.515492260456085,6823286
0.0169207584112883,0.0347014963626862,0.948377728462219,6884999
0.344539642333984,0.429975956678391,0.225484400987625,6812849
0.0936672985553741,0.448250293731689,0.458082377910614,6947158
0.0765789374709129,0.188395082950592,0.735026001930237,6928152
0.0035418092738837,0.0744407847523689,0.922017335891724,6819503
0.00291652209125459,0.0406981892883778,0.956385254859924,6909608
0.00604805117473006,0.0679207444190979,0.926031172275543,6860155
0.0651119351387024,0.458372801542282,0.476515203714371,6874532
0.12748084962368,0.621113836765289,0.251405298709869,6886018
0.149313509464264,0.303082317113876,0.547604203224182,6933191
0.00930618960410357,0.181850224733353,0.808843553066254,6930645
0.675114631652832,0.282177120447159,0.0427082479000092,6840531
0.000681148550938815,0.00196487875655293,0.997354030609131,6826816
0.00113180535845459,0.0183839313685894,0.980484306812286,6895467
0.139880642294884,0.430467009544373,0.429652333259583,6873437
0.133578836917877,0.453095108270645,0.413326025009155,6877921
0.0185453537851572,0.366176605224609,0.615278005599976,6847052
0.00627530226483941,0.0375020541250706,0.956222593784332,6909563
0.053568035364151,0.400210171937943,0.546221792697906,6892078
0.0450070202350616,0.338179439306259,0.616813540458679,6837032
0.114286981523037,0.321056693792343,0.564656317234039,6905849
0.000190697857760824,0.00925258081406355,0.990556716918945,6888537
0.0971029028296471,0.382272005081177,0.520625054836273,6860732
0.00801094621419907,0.0425408631563187,0.94944816827774,6898058
0.00366610335186124,0.0732408463954926,0.923093020915985,6819131
0.00236429297365248,0.130783587694168,0.866852164268494,6914718
0.0783078670501709,0.313921749591827,0.607770323753357,6933741
0.00113670143764466,0.0114903002977371,0.987372934818268,6917845
0.00189105945173651,0.0790784507989883,0.919030487537384,6818550
0.0670597404241562,0.357097238302231,0.575843036174774,6919986
0.0171280074864626,0.0970729663968086,0.885799050331116,6944479
0.0443618260324001,0.385375738143921,0.570262432098389,6905496
0.254463791847229,0.576197862625122,0.169338300824165,6923221
0.0736838802695274,0.206502750515938,0.719813406467438,6854025
0.0161157567054033,0.204116955399513,0.779767274856567,6921771
0.096454918384552,0.527664601802826,0.3758804500103,6849587
0.00641643954440951,0.143667370080948,0.849916160106659,6919480
0.0129834208637476,0.211394608020782,0.775622010231018,6851365
0.173548325896263,0.495501697063446,0.330950021743774,6815554
0.0313744693994522,0.223398253321648,0.745227336883545,6932759
0.109232939779758,0.29504805803299,0.595719039440155,6856726
0.0354459546506405,0.241130337119102,0.723423719406128,6946201
0.0029483896214515,0.0125111555680633,0.984540522098541,6924142
0.0404329039156437,0.321102797985077,0.638464272022247,6842354
0.133586823940277,0.392902910709381,0.473510295152664,6902161
0.000112742804049049,0.0020390055142343,0.997848272323608,6923983
0.103638894855976,0.482286691665649,0.4140744805336,6904694
0.128136783838272,0.522579193115234,0.349284023046494,6832442
0.0188799072057009,0.231027737259865,0.750092387199402,6915492
0.405066072940826,0.36444279551506,0.230491146445274,6897586
0.0769642442464828,0.312392711639404,0.610643088817596,6889640
0.000342480576364323,0.00966633390635252,0.989991188049316,6872482
0.046781700104475,0.208278894424438,0.74493944644928,6848903
0.0154088223353028,0.187539756298065,0.79705137014389,6899319
0.0599779710173607,0.290215313434601,0.649806678295135,6875544
0.000527894066181034,0.00803759973496199,0.991434574127197,6841336
0.000143151613883674,0.00297422078438103,0.996882677078247,6909583
0.000279197614872828,0.0188780929893255,0.980842709541321,6897798
0.329397350549698,0.398826390504837,0.27177619934082,6940951
6.79262520861812e-05,0.00112457445356995,0.998807549476624,6827909
0.163430795073509,0.606400609016418,0.230168581008911,6918497
0.594686388969421,0.338153541088104,0.067160077393055,6907617
0.132124096155167,0.458092778921127,0.409783124923706,6825768
0.000910271948669106,0.00496426969766617,0.994125485420227,6830808
0.0138105181977153,0.140230879187584,0.845958590507507,6864485
0.0132185993716121,0.0811998248100281,0.905581593513489,6880633
0.0366075485944748,0.2857646048069,0.677627861499786,6912911
0.324779957532883,0.519302070140839,0.155918017029762,6815989
0.0197093263268471,0.192033737897873,0.788256883621216,6886343
0.0368425697088242,0.355251044034958,0.607906341552734,6821236
0.000460113893495873,0.00495605170726776,0.994583785533905,6919103
0.0723770037293434,0.467429250478745,0.460193693637848,6847529
0.019442293792963,0.236982300877571,0.743575394153595,6901107
0.00179857783950865,0.0262998174875975,0.971901595592499,6835646
0.00966738071292639,0.0281079281121492,0.962224662303925,6939223
0.0148754864931107,0.200222194194794,0.784902274608612,6887401
0.0983621403574944,0.220213398337364,0.681424498558044,6812520
0.106913633644581,0.442157626152039,0.450928717851639,6927424
0.136257663369179,0.438692003488541,0.425050318241119,6911795
0.0657239928841591,0.139317065477371,0.79495894908905,6852165
7.54371503717266e-05,0.0016628191806376,0.998261749744415,6909458
0.233977094292641,0.384592860937119,0.381430000066757,6931654
0.000261380046140403,0.0142601188272238,0.985478520393372,6892429
0.23028701543808,0.609678447246552,0.160034537315369,6904244
0.297880679368973,0.372703224420547,0.32941609621048,6827170
0.0287968330085278,0.298486948013306,0.67271625995636,6881816
0.261341035366058,0.487057000398636,0.251601934432983,6834032
0.108804330229759,0.4268419444561,0.464353680610657,6902817
0.104003116488457,0.216259300708771,0.679737567901611,6908074
0.143151015043259,0.357660353183746,0.499188661575317,6828610
0.177851036190987,0.610004603862762,0.212144389748573,6845048
0.00352562614716589,0.0415074005723,0.954967021942139,6842349
0.00040355118107982,0.0116667998954654,0.987929582595825,6881698
0.000470282539026812,0.00470887077972293,0.994820833206177,6904706
0.0411053337156773,0.247418433427811,0.711476266384125,6916693
0.0252931602299213,0.166566371917725,0.808140456676483,6848544
0.0323875062167645,0.254022061824799,0.713590443134308,6946503
0.148993119597435,0.527891397476196,0.323115438222885,6878643
0.149843543767929,0.42750957608223,0.422646939754486,6849641
0.115131229162216,0.512369096279144,0.37249967455864,6907315
0.224320977926254,0.41168424487114,0.363994747400284,6850505
0.0547158792614937,0.180651590228081,0.764632523059845,6831432
0.00130138639360666,0.0484403409063816,0.950258255004883,6929074
0.0223263408988714,0.0813614726066589,0.896312177181244,6914224
0.0152105828747153,0.116521425545216,0.868268013000488,6849970
0.0579429641366005,0.565727651119232,0.376329362392426,6873208
0.00109485175926238,0.0110008539631963,0.987904369831085,6912565
0.00284549570642412,0.0724789053201675,0.924675583839417,6886532
0.0741031542420387,0.389337420463562,0.536559402942657,6912940
0.0117367077618837,0.0325045771896839,0.955758690834045,6831341
0.0346301719546318,0.442667871713638,0.522701978683472,6872230
0.0901377722620964,0.447271049022675,0.462591111660004,6920582
0.0527153871953487,0.485972583293915,0.461312055587769,6839513
0.210371747612953,0.481349855661392,0.308278411626816,6815758
0.0780648812651634,0.280015915632248,0.641919195652008,6814640
0.0022203354164958,0.026409862563014,0.971369802951813,6885272
0.0441926121711731,0.220936983823776,0.734870374202728,6926506
0.208597436547279,0.495795607566833,0.295606970787048,6831604
0.0087339011952281,0.0455560386180878,0.945710062980652,6939446
0.0823217779397964,0.217473015189171,0.700205206871033,6852500
0.125733628869057,0.510326504707336,0.363939851522446,6816562
0.00273521081544459,0.0340627245604992,0.963202118873596,6873109
0.143410488963127,0.317858159542084,0.538731336593628,6906997
0.000199666232219897,0.00276451837271452,0.99703586101532,6894936
0.0605019740760326,0.0443304777145386,0.895167529582977,6842689
0.0302192494273186,0.194795221090317,0.774985492229462,6918675
0.00106863002292812,0.0109592257067561,0.98797219991684,6827678
0.0139911267906427,0.118104293942451,0.867904543876648,6823445
0.0542255491018295,0.269493073225021,0.67628139257431,6826729
0.0120187858119607,0.0642726719379425,0.923708498477936,6929415
0.00524578709155321,0.0967990234494209,0.897955238819122,6817093
0.0232144240289927,0.222395092248917,0.754390478134155,6828509
0.0127367237582803,0.113229848444462,0.874033391475677,6813323
0.00102133047766984,0.00342851644381881,0.995550155639648,6899171
0.151107668876648,0.4794020652771,0.36949023604393,6861203
0.223746091127396,0.460520535707474,0.315733373165131,6931777
0.00257548200897872,0.0778389796614647,0.919585525989532,6833209
0.00803843978792429,0.129242822527885,0.862718760967255,6909067
0.100587852299213,0.347019851207733,0.552392303943634,6867590
0.113981001079082,0.308769315481186,0.577249646186829,6813762
0.128460645675659,0.220254778862,0.651284575462341,6894481
0.00112135335803032,0.0196627639234066,0.979215919971466,6835636
0.0971798002719879,0.321179986000061,0.581640243530273,6881628
0.265241831541061,0.472161114215851,0.262597054243088,6840190
0.139838188886642,0.468512624502182,0.391649186611176,6932532
0.000218820059671998,0.0063100615516305,0.993471145629883,6812649
0.241455748677254,0.275875359773636,0.482668906450272,6923688
0.000323727668728679,0.0033769488800317,0.99629932641983,6899080
0.00734340772032738,0.0684196799993515,0.92423689365387,6853937
0.110891617834568,0.3071568608284,0.581951558589935,6884368
0.00316008948720992,0.0861875265836716,0.910652339458466,6870534
0.125625982880592,0.365337044000626,0.509036958217621,6868624
0.172235131263733,0.43446484208107,0.393299996852875,6906068
0.270530641078949,0.483152002096176,0.246317386627197,6878421
0.168248116970062,0.433589071035385,0.39816278219223,6892367
0.0767279490828514,0.390810877084732,0.532461166381836,6821923
0.000218189816223457,0.00656404532492161,0.993217766284943,6828285
0.00271773943677545,0.0277652945369482,0.96951699256897,6946207
0.000410387554438785,0.00518345506861806,0.99440610408783,6817620
0.313410848379135,0.468927204608917,0.217661961913109,6891911
0.137444153428078,0.125500440597534,0.737055480480194,6939605
0.00887978635728359,0.1289172321558,0.862202942371368,6909951
0.272218197584152,0.509738385677338,0.218043401837349,6845544
0.045622106641531,0.174676865339279,0.779701054096222,6849381
0.104577302932739,0.422724992036819,0.472697764635086,6931569
0.0404520854353905,0.185957849025726,0.773590087890625,6941347
0.0243649948388338,0.178223997354507,0.79741108417511,6919033
0.118217885494232,0.483702689409256,0.398079484701157,6832555
0.00210885750129819,0.0804987698793411,0.917392313480377,6937019
0.00147799821570516,0.0334836915135384,0.965038299560547,6875547
0.0204781237989664,0.253147691488266,0.726374208927155,6900265
0.0104880947619677,0.121728874742985,0.867783069610596,6829654
0.0923125296831131,0.391526132822037,0.516161382198334,6930550
0.0886741131544113,0.373110294342041,0.538215577602386,6885812
0.0165359601378441,0.216829374432564,0.766634702682495,6838891
0.0126263331621885,0.15686671435833,0.830506920814514,6848571
0.0225798524916172,0.211387991905212,0.766032159328461,6839440
0.000428081752033904,0.014933979138732,0.984637916088104,6832718
0.200588122010231,0.568525791168213,0.230886071920395,6865717
0.0010799637529999,0.0134147303178906,0.985505282878876,6838981
0.00164300168398768,0.0296766180545092,0.968680322170258,6904144
0.0198800191283226,0.241094142198563,0.739025890827179,6867907
0.0211041495203972,0.213135093450546,0.765760719776154,6938315
0.333082735538483,0.100352309644222,0.566564977169037,6846133
0.0498362854123116,0.520667791366577,0.429495930671692,6892354
0.00175417261198163,0.00843984168022871,0.989805996417999,6853022
0.0256552193313837,0.123734630644321,0.850610136985779,6919299
0.00802983716130257,0.0911241844296455,0.900845944881439,6813943
0.0100000686943531,0.177175268530846,0.812824666500092,6918564
0.108547143638134,0.384412676095963,0.507040202617645,6816200
0.0780001506209373,0.33210477232933,0.589895069599152,6858049
0.0520268231630325,0.128019019961357,0.81995415687561,6837387
0.0239339713007212,0.184311196208,0.79175478219986,6862046
0.0134079838171601,0.16740807890892,0.819183945655823,6912087
0.153423756361008,0.678882539272308,0.167693749070168,6839970
0.00084781413897872,0.0275088436901569,0.971643328666687,6878170
0.0638179779052734,0.268544763326645,0.667637288570404,6868629
0.0151501949876547,0.131279915571213,0.853569865226746,6939217
0.0015077511779964,0.0265579782426357,0.971934258937836,6857887
0.0298392381519079,0.225958108901978,0.744202613830566,6814530
0.117447763681412,0.181884989142418,0.700667202472687,6915870
0.03054378926754,0.148400127887726,0.821056008338928,6883265
0.0445967502892017,0.370143532752991,0.585259675979614,6876702
0.117934554815292,0.300135523080826,0.581929922103882,6825928
0.000448518869234249,0.0049370564520359,0.99461442232132,6912463
0.00337508739903569,0.0685522481799126,0.9280726313591,6937047
0.27892479300499,0.590573251247406,0.130501925945282,6920781
0.00680974964052439,0.0474682524800301,0.945721983909607,6819024
0.000196599386981688,0.00138016673736274,0.998423218727112,6903870
0.0704759210348129,0.156416356563568,0.773107767105103,6943978
0.00203376892022789,0.155288979411125,0.842677295207977,6821247
0.00741673121228814,0.112900704145432,0.879682540893555,6846585
0.00272670132108033,0.0443467386066914,0.952926576137543,6871847
0.0574169717729092,0.448096632957458,0.49448636174202,6829346
0.00480208126828074,0.0576883070170879,0.937509596347809,6917498
0.102186545729637,0.451360702514648,0.446452766656876,6896525
0.00374369905330241,0.0178818665444851,0.978374481201172,6866834
0.00618259655311704,0.0707541108131409,0.923063278198242,6931007
0.0395891889929771,0.171826645731926,0.788584172725677,6857359
0.00643463619053364,0.093247577548027,0.90031772851944,6825830
0.0316516160964966,0.186085224151611,0.782263100147247,6848467
0.0630419328808784,0.29737976193428,0.639578282833099,6910071
0.00185255648102611,0.0944172814488411,0.90373021364212,6854648
0.00160321674775332,0.0514657534658909,0.946931004524231,6813021
0.03733154758811,0.152101963758469,0.810566544532776,6947457
0.114250101149082,0.388248533010483,0.497501343488693,6836722
0.00137132650706917,0.0175074152648449,0.981121242046356,6931611
0.022217009216547,0.197533816099167,0.780249178409576,6927103
0.00642761588096619,0.162341594696045,0.831230759620667,6830407
0.205820843577385,0.572145402431488,0.222033798694611,6845157
0.00508795445784926,0.0402215011417866,0.954690515995026,6934345
0.273507237434387,0.466769963502884,0.259722799062729,6845088
0.000418548181187361,0.00543988170102239,0.994141519069672,6926298
0.0376478023827076,0.300136536359787,0.662215650081635,6904266
0.00336649385280907,0.0434674136340618,0.953166127204895,6841216
0.0371435955166817,0.15545879304409,0.807397544384003,6897148
0.0011718412861228,0.0372042469680309,0.961623907089233,6884537
0.00425453297793865,0.058913130313158,0.936832368373871,6918540
0.108390480279922,0.327922463417053,0.563687086105347,6945782
0.277592569589615,0.476896643638611,0.245510831475258,6834028
0.0147455055266619,0.183529615402222,0.801724910736084,6942013
0.00295502436347306,0.0803498402237892,0.916695117950439,6913553
0.122638285160065,0.444253325462341,0.433108329772949,6877260
0.0415745265781879,0.289328634738922,0.669096827507019,6863741
0.0207597892731428,0.0230133943259716,0.956226825714111,6865056
0.260949224233627,0.410456478595734,0.328594297170639,6816008
0.0593227073550224,0.157350093126297,0.783327221870422,6815151
0.0261516403406858,0.262594997882843,0.71125340461731,6925481
0.0676688700914383,0.377060204744339,0.555270910263062,6913112
0.0101913576945662,0.0873089358210564,0.902499675750732,6886877
0.00438937824219465,0.0935313552618027,0.902079224586487,6821811
0.0213047042489052,0.180674910545349,0.798020362854004,6893577
0.0184063091874123,0.245318099856377,0.736275613307953,6938099
0.08322624117136,0.482288241386414,0.434485554695129,6817938
0.0446365289390087,0.35578840970993,0.599575042724609,6889699
